cell_id,model,model_id_config,task_id,prompt_id,temperature,run_index,seed,status,metric_name,metric_value,latency_ms,done_reason,eval_count,prompt_eval_count,think,num_predict,budget_exhausted,prediction_empty,prediction_char_len,thinking_length,thinking_sha256
b2615e5b8163aaf0b07b8548cfd42ceb624ae092e9beebdf31345d6b4b070eb6,qwen3_32b,qwen3:32b,task-humaneval_plus-161,minimal,0.0,4,20260408,completed,pass_at_1,1.0,8188.009294972289,stop,94,203,false,1024,False,False,341,0,
75e849b8468c3b029e161b5048d9d8f945e90186612f155309a946ef6372e7e7,qwen3_32b,qwen3:32b,task-humaneval_plus-140,professional,0.0,4,20260408,completed,pass_at_1,1.0,9238.587704021484,stop,106,171,false,1024,False,False,347,0,
21716316a23a773ac40b5872abdf4ea02473b8476d70ea282d1dc5b8ee88b887,qwen3_32b,qwen3:32b,task-humaneval_plus-042,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,4542.293291015085,stop,50,159,false,1024,False,False,143,0,
f38b3805a330c7b00ebc7190725a782d4b7455856d195fc1803563f44d5f0066,qwen3_32b,qwen3:32b,task-humaneval_plus-113,minimal,0.2,0,20260404,completed,pass_at_1,1.0,8497.414226992987,stop,94,132,false,1024,False,False,269,0,
841c87eb9a871758af2d1e70ca5dd8bfc7417c5cbbc3fb8e4ed16ca8ee7ad030,qwen3_32b,qwen3:32b,task-humaneval_plus-025,professional,0.0,0,20260404,completed,pass_at_1,1.0,3622.776602045633,stop,40,160,false,1024,False,False,172,0,
0505ce19497e00255770bf8044d9aaf638b94c08e3b90f19e588c05b8aea9142,qwen3_32b,qwen3:32b,task-humaneval_plus-028,professional,0.0,0,20260404,completed,pass_at_1,1.0,3164.9959579808637,stop,34,195,false,1024,False,False,98,0,
8819e13899bfc986bcfdd0c75b34dac33af4937cbd140171fc3c95ef69c03cc9,qwen3_32b,qwen3:32b,task-humaneval_plus-100,professional,0.0,0,20260404,completed,pass_at_1,1.0,21993.856776040047,stop,251,217,false,1024,False,False,838,0,
8a1f619c44030a190eba77c893ad35935843c0caaee563fd6d81eec75eb32bfa,qwen3_32b,qwen3:32b,task-humaneval_plus-098,minimal,0.2,3,20260407,completed,pass_at_1,0.0,19601.82022897061,stop,224,147,false,1024,False,False,688,0,
78bcd9fa3b5dd373c377f7d4378d4b404ea03c7c06fbb0d8b05bca1e82f80df7,qwen3_32b,qwen3:32b,task-humaneval_plus-128,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,2701.4635779778473,stop,25,176,false,1024,False,False,79,0,
b55b693de5105ce60161724dd7c1486e7ac7d12a75765bdbc3a4d11b202bcd5f,qwen3_32b,qwen3:32b,task-humaneval_plus-027,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,3878.1299410038628,stop,38,169,false,1024,False,False,106,0,
2e2a57d7ffa1c670e0ff043cf84ce86bf6b3a6da4ea847d685d714d7ac594ddc,qwen3_32b,qwen3:32b,task-humaneval_plus-143,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,1.0,5752.290641015861,stop,61,178,false,1024,False,False,243,0,
1d92d950630810264046c037e8f43cdab9b48473feabc57362536d0ef698dc37,qwen3_32b,qwen3:32b,task-humaneval_plus-039,testing_oriented,0.2,4,20260408,completed,pass_at_1,0.0,6618.401532992721,stop,71,190,false,1024,False,False,260,0,
4c51769ec21a54b494a290682a6b3883e9f93147d4a9452f94ddf6ad65b5f214,qwen3_32b,qwen3:32b,task-humaneval_plus-156,professional,0.2,4,20260408,completed,pass_at_1,0.0,5872.799527016468,stop,65,165,false,1024,False,False,274,0,
4511429805416012c4f1afac32eb04b8666955045bfd4874a53d867df2c432c8,qwen3_32b,qwen3:32b,task-humaneval_plus-034,testing_oriented,0.0,3,20260407,completed,pass_at_1,1.0,9878.617878013756,stop,112,178,false,1024,False,False,386,0,
6bd85715fd2ca7510d6ae5885193420fe49bf5c82a5cc083d0cf16559ee8c640,qwen3_32b,qwen3:32b,task-humaneval_plus-031,professional,0.0,1,20260405,completed,pass_at_1,0.0,16850.106578029227,stop,196,199,false,1024,False,False,690,0,
d09f50baed842658e5e511b84af7164adf95e32aac5b31f6c2e23720ca1cbbdd,qwen3_32b,qwen3:32b,task-humaneval_plus-030,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,16963.89115898637,stop,194,345,false,1024,False,False,553,0,
514e0e27b2e55656c34b8046fef90563c99790a7ffdfb8ab2697749305b95829,qwen3_32b,qwen3:32b,task-humaneval_plus-041,professional,0.2,2,20260406,completed,pass_at_1,1.0,15078.195255016908,stop,175,195,false,1024,False,False,660,0,
dc2cdc0d8865b4560b2b347678735f2e338003796f73ad7e7bd8edb3f0f1706e,qwen3_32b,qwen3:32b,task-humaneval_plus-017,minimal,0.2,2,20260406,completed,pass_at_1,1.0,4340.207738045137,stop,48,210,false,1024,False,False,175,0,
281682d747b7108c5e52d6e1f63c66ace32dd2874373ef355ae5b5f7ddd6643f,qwen3_32b,qwen3:32b,task-humaneval_plus-101,minimal,0.0,3,20260407,completed,pass_at_1,1.0,1841.6345469886437,stop,19,199,false,1024,False,False,62,0,
db0f48e68cc3358fd8e34d637d5f7cb48a93148c5186127df6b294f14037fce5,qwen3_32b,qwen3:32b,task-humaneval_plus-146,testing_oriented,0.0,1,20260405,completed,pass_at_1,1.0,11475.34921701299,stop,133,137,false,1024,False,False,484,0,
23e2707db7c5e7b435021cf6e49b41f148cbd2ac6bb58fde4ada91e7ef8877aa,qwen3_32b,qwen3:32b,task-humaneval_plus-123,testing_oriented,0.2,4,20260408,completed,pass_at_1,0.0,6100.985003984533,stop,68,145,false,1024,False,False,265,0,
17286b994ebe912cf326740f771d3a5c97688bdaf0f2e628e6f2e38951f746f3,qwen3_32b,qwen3:32b,task-humaneval_plus-067,minimal,0.0,0,20260404,completed,pass_at_1,1.0,6790.051568008494,stop,75,168,false,1024,False,False,321,0,
9ab6ec9f403716c9654a09e556966787b6aedb2a918ea0ab53240ac5efb24d5e,qwen3_32b,qwen3:32b,task-humaneval_plus-006,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,1.0,6445.366399013437,stop,74,165,false,1024,False,False,240,0,
f94e5e328233f8f6fa87761d67b8ddf2af060ad736a399a116d2f48193748ca4,qwen3_32b,qwen3:32b,task-humaneval_plus-080,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,9138.80334602436,stop,105,158,false,1024,False,False,347,0,
a76fa79a2f04c3e1d5cba4475e304a61bf52275dff509ebd9e4380bc259256d7,qwen3_32b,qwen3:32b,task-humaneval_plus-120,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,9130.766279005911,stop,106,125,false,1024,False,False,333,0,
d55f8906633cbf3632de513c12006b1e702717bfa2c6a2cbbe6dacc723a04299,qwen3_32b,qwen3:32b,task-humaneval_plus-156,minimal,0.0,2,20260406,completed,pass_at_1,0.0,5026.588934008032,stop,57,155,false,1024,False,False,209,0,
146758105f26139ee981e9fedaad9dcf87cbd98c8eb9de1c5319cc214fd29c97,qwen3_32b,qwen3:32b,task-humaneval_plus-119,professional,0.2,3,20260407,completed,pass_at_1,1.0,12479.10751204472,stop,147,181,false,1024,False,False,313,0,
14d2fb4a35c0b12ea0bf40ec8d7b1eb79086124e8b89e9a179a1aed2c22bad57,qwen3_32b,qwen3:32b,task-humaneval_plus-125,testing_oriented,0.2,0,20260404,completed,pass_at_1,1.0,7806.055503024254,stop,91,206,false,1024,False,False,209,0,
5e72d56825f22796aa595ee351884134a9be80dfc1cbcaeec1c6a05ba04702b9,qwen3_32b,qwen3:32b,task-humaneval_plus-129,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,3478.475227020681,stop,38,282,false,1024,False,False,138,0,
7203775f8e7cedd94948f19a82bba476d533587d6c5fa8a3900e75ec7afe5892,qwen3_32b,qwen3:32b,task-humaneval_plus-082,minimal,0.0,2,20260406,completed,pass_at_1,1.0,7320.285157999024,stop,86,101,false,1024,False,False,275,0,
f4ac8dfe9bd63eea791388ab13ac94b1240f8cdfa75ae6d8b1f56826534ca5da,qwen3_32b,qwen3:32b,task-humaneval_plus-040,minimal,0.2,2,20260406,completed,pass_at_1,1.0,3096.6594129567966,stop,34,209,false,1024,False,False,112,0,
c421c7908d7d20e34a538769dc78ae28eeff818d0ed01aeb1a93df2ea86ffc7a,qwen3_32b,qwen3:32b,task-humaneval_plus-035,minimal,0.2,1,20260405,completed,pass_at_1,0.0,24978.734586038627,stop,285,444,false,1024,False,False,981,0,
ce778a39a3ff5411be82266050a82177059205f866778078d237d9d46d4ae194,qwen3_32b,qwen3:32b,task-humaneval_plus-053,testing_oriented,0.2,1,20260405,completed,pass_at_1,0.0,3784.4280970166437,stop,41,177,false,1024,False,False,154,0,
a09653f5c45a814373f0755177722ff12ec64992b23c4ff7e4130369a46e1ef0,qwen3_32b,qwen3:32b,task-humaneval_plus-008,minimal,0.0,1,20260405,completed,pass_at_1,1.0,8415.71924102027,stop,98,163,false,1024,False,False,393,0,
92561c587db97c35bba271bf7d5234c299408f414cc08f472ebdb134f08b5bc5,qwen3_32b,qwen3:32b,task-humaneval_plus-068,explicit_reasoning,0.2,0,20260404,completed,pass_at_1,1.0,3957.2247689939104,stop,43,356,false,1024,False,False,171,0,
8eb3f4a89701c96f8105143d7b312f65bab912797909f7de173000597cb14de0,qwen3_32b,qwen3:32b,task-humaneval_plus-050,minimal,0.0,3,20260407,completed,pass_at_1,1.0,6724.7815859736875,stop,78,219,false,1024,False,False,252,0,
ab8beb9ffb9c84bf457a75badd93d0f1d4a6f723daf483bb8d1235b47151bf6d,qwen3_32b,qwen3:32b,task-humaneval_plus-061,explicit_reasoning,0.0,1,20260405,completed,pass_at_1,1.0,2736.8374259676784,stop,29,296,false,1024,False,False,92,0,
82511314283407629b59b948f0976226a89d6f968bc924e646fdfd0568064c9f,qwen3_32b,qwen3:32b,task-humaneval_plus-146,professional,0.0,2,20260406,completed,pass_at_1,1.0,8411.030085000675,stop,97,139,false,1024,False,False,307,0,
64f1f4ee6650fde7e5e6e9dc07683df5a3a3831d4ea4a5ab76484bb59ddf525a,qwen3_32b,qwen3:32b,task-humaneval_plus-024,minimal,0.0,2,20260406,completed,pass_at_1,1.0,9633.936761005316,stop,110,216,false,1024,False,False,413,0,
77c01bb4cce9523a7004e1d4fb6809663aeb37c5b0151e69df1386d73216cc6a,qwen3_32b,qwen3:32b,task-humaneval_plus-109,professional,0.2,4,20260408,completed,pass_at_1,1.0,4079.503421962727,stop,45,174,false,1024,False,False,124,0,
02fff37fdd6ef9f410c3e26d3139e1b714c5093506a95a1120b199396f4e5b97,qwen3_32b,qwen3:32b,task-humaneval_plus-074,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,7392.145911988337,stop,84,228,false,1024,False,False,337,0,
c0fb15c379f77af2ec3dc795e7415d4c06f24bb03ef6b015877e4a6e7414e132,qwen3_32b,qwen3:32b,task-humaneval_plus-152,minimal,0.2,2,20260406,completed,pass_at_1,1.0,5563.609347038437,stop,62,251,false,1024,False,False,228,0,
7e313d230c5c62dd7be795ac0c1f0d5ea78939f8f7453523cc707c72e52d291d,qwen3_32b,qwen3:32b,task-humaneval_plus-062,minimal,0.2,2,20260406,completed,pass_at_1,1.0,10120.112876000348,stop,116,325,false,1024,False,False,466,0,
60d058b643c73ba1e0e796a0716bbaa0e7c9113205053321389536f855aeae3a,qwen3_32b,qwen3:32b,task-humaneval_plus-022,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,7356.730293016881,stop,85,237,false,1024,False,False,332,0,
dd05ef30d0e64ae92936382796fa2d010d5e06609384cb5d30f8aecfb0d962e9,qwen3_32b,qwen3:32b,task-humaneval_plus-125,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,7883.1079980009235,stop,91,206,false,1024,False,False,209,0,
efcf7f00c7e95df1cbbb5a227ef2d298310f695eaacb8a6abccfe9ff21c800b7,qwen3_32b,qwen3:32b,task-humaneval_plus-131,professional,0.0,2,20260406,completed,pass_at_1,0.0,4978.258311050013,stop,56,223,false,1024,False,False,224,0,
b7fda311c5d999e911a0e67844c067d64c4624db0934ee35a6cf5894d66fe309,qwen3_32b,qwen3:32b,task-humaneval_plus-084,professional,0.2,2,20260406,completed,pass_at_1,0.0,5178.440860006958,stop,58,142,false,1024,False,False,254,0,
fc05d70b09ce4af18f28a18bdbae8006f72779ed01d6ed4b0a898cbb8e353fc0,qwen3_32b,qwen3:32b,task-humaneval_plus-138,minimal,0.2,2,20260406,completed,pass_at_1,1.0,12169.34817895526,stop,141,131,false,1024,False,False,459,0,
d0370de65876567b7be806ce51e9b24e9a1c11bec7650d8bb8feac4f8a853920,qwen3_32b,qwen3:32b,task-humaneval_plus-145,professional,0.0,0,20260404,completed,pass_at_1,1.0,24387.504081998486,stop,280,328,false,1024,False,False,995,0,
67f3bde0a9796b3d0b09de3faebcf61849f6eb5d40b943ec0325e9db985a7265,qwen3_32b,qwen3:32b,task-humaneval_plus-097,minimal,0.2,2,20260406,completed,pass_at_1,1.0,22120.468453969806,stop,260,206,false,1024,False,False,912,0,
3101fe22a57340edd781abbcfc53467130d28a164b7bf4e4a485e12eb2009000,qwen3_32b,qwen3:32b,task-humaneval_plus-109,minimal,0.2,3,20260407,completed,pass_at_1,1.0,10713.095746003091,stop,125,164,false,1024,False,False,259,0,
645836d3579a9f53c4bf00e991173a3f6b4368d32112328e973b21f8a526eb03,qwen3_32b,qwen3:32b,task-humaneval_plus-014,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,8775.360320985783,stop,102,138,false,1024,False,False,340,0,
48fbdb887815c98b1a57f4e0918b9922a8d3b00974912ae861e73ce683469031,qwen3_32b,qwen3:32b,task-humaneval_plus-039,testing_oriented,0.2,3,20260407,completed,pass_at_1,0.0,5396.5537050389685,stop,61,190,false,1024,False,False,241,0,
1c30ab337dcda1dc2c439d2b358b2c8d80598f8b70f4d62bdf08ca19292c1a8e,qwen3_32b,qwen3:32b,task-humaneval_plus-117,testing_oriented,0.2,0,20260404,completed,pass_at_1,1.0,12535.800515965093,stop,145,148,false,1024,False,False,574,0,
b4ed27c60a7cabc57b303b5133c650aa3165bae4cac65ecb5d7140c075f1b069,qwen3_32b,qwen3:32b,task-humaneval_plus-108,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,1.0,6793.424344970845,stop,78,137,false,1024,False,False,285,0,
90ecd0cd9d4f2ea939d3b9c65f6bfee309f4e1937691abe0f92ee7a3a28db34f,qwen3_32b,qwen3:32b,task-humaneval_plus-017,explicit_reasoning,0.2,0,20260404,completed,pass_at_1,1.0,4330.273374042008,stop,48,228,false,1024,False,False,175,0,
a30d3f2ec0fe5fcc696f56adf2ae1e18ac2474fa44079f9cdb6204ad245e3cd2,qwen3_32b,qwen3:32b,task-humaneval_plus-029,professional,0.0,4,20260408,completed,pass_at_1,1.0,7753.456555015873,stop,89,290,false,1024,False,False,316,0,
bb5e37a41f02f6cee3bf1a8852ca3e4c72dea0ae8ba0a01b7d0ca4c1fc34fcc7,qwen3_32b,qwen3:32b,task-humaneval_plus-049,minimal,0.2,4,20260408,completed,pass_at_1,1.0,10083.95202900283,stop,114,262,false,1024,False,False,407,0,
66ddd9c41a114300a29ade982b856bce6e41063a19e0d0aff667156768c77dc1,qwen3_32b,qwen3:32b,task-humaneval_plus-033,minimal,0.2,2,20260406,completed,pass_at_1,0.0,15554.277691990137,stop,179,302,false,1024,False,False,598,0,
ecace4d5cfd5cc740660a15adb3fc930e23fca1abd8eb1308119d135965b1f90,qwen3_32b,qwen3:32b,task-humaneval_plus-074,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,1.0,6357.1119219996035,stop,72,238,false,1024,False,False,238,0,
1d9ae54e37b8d1a40ac43aa8079ec883a6c37be79cba7fb08c3a24fe744a0f90,qwen3_32b,qwen3:32b,task-humaneval_plus-071,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,4276.334847963881,stop,48,167,false,1024,False,False,156,0,
b3234161f2fcdd7719f0de463b66ec32424638ff2d88d3afaa23849ece225f4c,qwen3_32b,qwen3:32b,task-humaneval_plus-133,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,5707.470058987383,stop,65,180,false,1024,False,False,290,0,
f743ac6fe7f24a2255db676c62429cc592439df09da3d9d65c1a0877c2acef78,qwen3_32b,qwen3:32b,task-humaneval_plus-065,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,15462.423747987486,stop,180,164,false,1024,False,False,459,0,
268b5fb54da46badfbd8bf0e50af7f80c5c949d949045f7910e84c468302bd1f,qwen3_32b,qwen3:32b,task-humaneval_plus-013,professional,0.2,2,20260406,completed,pass_at_1,1.0,5548.810217005666,stop,62,357,false,1024,False,False,230,0,
ab07eca49c812cb997f7356a5e781dcf521d21c8e678ab7d5ecfebea060b6467,qwen3_32b,qwen3:32b,task-humaneval_plus-078,professional,0.2,1,20260405,completed,pass_at_1,1.0,9804.09932101611,stop,113,224,false,1024,False,False,421,0,
9a8b26a2c00983f7150d8d3449b083e0df847e680282e6117e24250b0bc47365,qwen3_32b,qwen3:32b,task-humaneval_plus-009,professional,0.2,3,20260407,completed,pass_at_1,1.0,10418.128132005222,stop,118,337,false,1024,False,False,370,0,
a30709d060f5693e6ee8c6b81df05be7d4535115e5ef6db14160e6da901d7355,qwen3_32b,qwen3:32b,task-humaneval_plus-006,professional,0.2,1,20260405,completed,pass_at_1,0.0,14949.26783099072,stop,173,157,false,1024,False,False,584,0,
29aec8d47ac69e487b2081fdb01b2e63f053f568e4d57991bffe1c8099055a73,qwen3_32b,qwen3:32b,task-humaneval_plus-008,professional,0.2,1,20260405,completed,pass_at_1,1.0,8598.887717002071,stop,98,173,false,1024,False,False,393,0,
78626a8957cbb69a862f72c61d54217abea4bc37762e7ff207476304d0527714,qwen3_32b,qwen3:32b,task-humaneval_plus-003,professional,0.2,2,20260406,completed,pass_at_1,1.0,16377.695894043427,stop,190,200,false,1024,False,False,787,0,
ac5c645ec9a8cd4885c2a0d189cce3c3cffd1d5ff59dfaa0d0155c8671c3daf5,qwen3_32b,qwen3:32b,task-humaneval_plus-066,minimal,0.0,2,20260406,completed,pass_at_1,1.0,4095.157646050211,stop,46,157,false,1024,False,False,130,0,
67b9b71283d0b19695f7aff72c548b84a4d10387eb3345254dd646a9581c7af4,qwen3_32b,qwen3:32b,task-humaneval_plus-038,professional,0.2,0,20260404,completed,pass_at_1,1.0,5780.464880983345,stop,66,132,false,1024,False,False,224,0,
90a6be181de687458d0273d85dc14b8d95df7f14633726753c0f04d191ddd47a,qwen3_32b,qwen3:32b,task-humaneval_plus-145,testing_oriented,0.2,1,20260405,completed,pass_at_1,1.0,22989.09155302681,stop,266,326,false,1024,False,False,923,0,
7231d1aef6ca38c014d2e07e1ec1d71e07d281066c61ed5005439014162c993e,qwen3_32b,qwen3:32b,task-humaneval_plus-110,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,6456.251366005745,stop,74,158,false,1024,False,False,312,0,
a56c3dc8b1fe53fed5c8c1be2b4727a6dbac4b56e8423a477edebb57fb37af06,qwen3_32b,qwen3:32b,task-humaneval_plus-068,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,3984.9587099743076,stop,43,346,false,1024,False,False,171,0,
4139a19f0a9a57e4e5ca49507c522728339fbada3200a2924e6f5e26000e0bc8,qwen3_32b,qwen3:32b,task-humaneval_plus-112,explicit_reasoning,0.2,3,20260407,completed,pass_at_1,1.0,3451.3197779888287,stop,38,188,false,1024,False,False,133,0,
93f1d4876a3da8340b6925ddb303bef006e763c27f06f2d2c99cd24298ede8a4,qwen3_32b,qwen3:32b,task-humaneval_plus-056,minimal,0.0,0,20260404,completed,pass_at_1,1.0,9521.424626989756,stop,109,259,false,1024,False,False,353,0,
78f049a87122f51bac97e9e795b42175156c28d161d67030ecc3c03cf467b3e1,qwen3_32b,qwen3:32b,task-humaneval_plus-107,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,12077.84545602044,stop,140,137,false,1024,False,False,357,0,
9237cf5c168953938cc263d65c502cc4dee56f7d96acdab94a8d30b225b0b0da,qwen3_32b,qwen3:32b,task-humaneval_plus-122,professional,0.0,4,20260408,completed,pass_at_1,1.0,10390.478175017051,stop,120,162,false,1024,False,False,280,0,
c20eb4fdea4d1481f7146b1fd9540a27cabe652f848d620f23c4c2704addfd2d,qwen3_32b,qwen3:32b,task-humaneval_plus-146,explicit_reasoning,0.2,4,20260408,completed,pass_at_1,1.0,5723.237334983423,stop,64,147,false,1024,False,False,220,0,
1e37fdd10ef621dfa6123cd5e42a1e0772ed02fa33d3d81693a59b0e83928300,qwen3_32b,qwen3:32b,task-humaneval_plus-094,professional,0.0,1,20260405,completed,pass_at_1,1.0,11879.335684992839,stop,138,145,false,1024,False,False,401,0,
174a9d11bc9d4033341db6372db315f0ccf3b5496fa8a2bbf7759987636506bd,qwen3_32b,qwen3:32b,task-humaneval_plus-098,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,11044.048426032532,stop,128,165,false,1024,False,False,392,0,
e6ee1ee413ae5e4b2b94a50ee2d090fd1210d16dfd390273eb03c8688e206477,qwen3_32b,qwen3:32b,task-humaneval_plus-017,minimal,0.2,1,20260405,completed,pass_at_1,1.0,4298.476890020538,stop,48,210,false,1024,False,False,175,0,
fab984cab68580f4d61716f08cb8b540eaf3a2b0d9c8b6ea297ddc3f8e541060,qwen3_32b,qwen3:32b,task-humaneval_plus-152,minimal,0.2,3,20260407,completed,pass_at_1,1.0,5524.721962981857,stop,62,251,false,1024,False,False,228,0,
a22471e8a47def5b3cb57bfe725d4ca62f337ee804120580fa351bef31444db6,qwen3_32b,qwen3:32b,task-humaneval_plus-135,testing_oriented,0.0,3,20260407,completed,pass_at_1,1.0,2726.190229994245,stop,29,286,false,1024,False,False,76,0,
f2a81a5666a907d32fbbf923c16fee05c1be7ffddaa4e274d7dfb0a44e2d2f14,qwen3_32b,qwen3:32b,task-humaneval_plus-048,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,10120.945347007364,stop,117,162,false,1024,False,False,478,0,
65468c17f0e2e6bd4ae292960b040cf2ad43f1077de4f0cadabda2b602a173ed,qwen3_32b,qwen3:32b,task-humaneval_plus-123,professional,0.2,3,20260407,completed,pass_at_1,0.0,12110.500720969867,stop,141,147,false,1024,False,False,572,0,
c685051e33368e64ba3ddd24fadc65f81a19a5ec8b006595da5cbad4b0c55453,qwen3_32b,qwen3:32b,task-humaneval_plus-144,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,1.0,6809.371977986302,stop,77,187,false,1024,False,False,208,0,
96897e44da40f6ac23f83e102320bb6027c6753e0b238f8442c2c3abcc9f43ed,qwen3_32b,qwen3:32b,task-humaneval_plus-107,minimal,0.2,1,20260405,completed,pass_at_1,1.0,12036.740613053553,stop,140,129,false,1024,False,False,357,0,
64d3e6641f8dfb03b5dd99347a1a78ecdf1d8c5263ed988a50dcae846415ae0e,qwen3_32b,qwen3:32b,task-humaneval_plus-153,minimal,0.0,2,20260406,completed,pass_at_1,1.0,10000.656494987197,stop,115,158,false,1024,False,False,387,0,
9f882098a3937772974d86ea47c21d76dbc5da7e02b0f81a855b8ed2345e0062,qwen3_32b,qwen3:32b,task-humaneval_plus-020,explicit_reasoning,0.2,4,20260408,completed,pass_at_1,0.0,7590.77381901443,stop,84,391,false,1024,False,False,329,0,
94e1615e65a83a07301bfbc53db2367a6fdca8e8ca7059d9e236e4bea1be8a67,qwen3_32b,qwen3:32b,task-humaneval_plus-119,explicit_reasoning,0.2,0,20260404,completed,pass_at_1,1.0,11368.887559976429,stop,134,189,false,1024,False,False,281,0,
c27f7c3e0a278e77ee54ca8d63de77a5a2005d27482e44f49ee96c13c15fac36,qwen3_32b,qwen3:32b,task-humaneval_plus-084,testing_oriented,0.0,1,20260405,completed,pass_at_1,1.0,6107.76496300241,stop,71,140,false,1024,False,False,298,0,
aaa4defb4eb260cc99c9119efd5b687696de907dbf3fd8d0bf2354f221b40fd9,qwen3_32b,qwen3:32b,task-humaneval_plus-091,professional,0.2,0,20260404,completed,pass_at_1,1.0,27549.29711902514,stop,323,319,false,1024,False,False,1175,0,
bc4acdf1008e7ad002097465147b29f54ccf73f2e5b1a6511a7fda58f75eae3f,qwen3_32b,qwen3:32b,task-humaneval_plus-024,explicit_reasoning,0.2,3,20260407,completed,pass_at_1,1.0,9508.746907988098,stop,110,234,false,1024,False,False,413,0,
50b2e512cb79fb3f42bdc94a6e1681fab2db42633b4d3b63331f199e7614ab60,qwen3_32b,qwen3:32b,task-humaneval_plus-091,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,0.0,31508.29889398301,stop,362,327,false,1024,False,False,1035,0,
003e58d0251a033d9ae8c7033a78891f5e655dc08474b7900a27b5b49b08c119,qwen3_32b,qwen3:32b,task-humaneval_plus-042,explicit_reasoning,0.2,3,20260407,completed,pass_at_1,1.0,4470.638033002615,stop,50,169,false,1024,False,False,143,0,
94d7041bc4ef8bfed38182c2592b06e812012db946cbda88b5008d04d21c21e5,qwen3_32b,qwen3:32b,task-humaneval_plus-055,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,18157.231240009423,stop,212,224,false,1024,False,False,569,0,
